Date,ID,Tweet,User id,User name,User screen name,User location,User url,User description,place,Entities,Stock Symbol,Company,Search Keyword,User followers
2019-12-28 23:47:21,1211071168792449025,"RT TMCDynamicsERP: Why our clients are moving from Data Centers to Azure https://t.co/Tst6z03Sb5
#Azure #Microsoft… https://t.co/J19WGdN7Tm",1325414028,Daniel Villamizar,CSA_DVillamizar,"Envigado, antioquia",https://t.co/pmlmFHkZ6B,"MCSD:Microsoft Azure Architect, MCSE: Cloud Platform and Infrastructure - Productivity - Mobility, MCT: Microsoft Certified Trainer, MCSA:Office 365, Itil.",,"{'hashtags': [{'text': 'Azure', 'indices': [97, 103]}, {'text': 'Microsoft', 'indices': [104, 114]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Tst6z03Sb5', 'expanded_url': 'https://hubs.ly/H0m6xkl0', 'display_url': 'hubs.ly/H0m6xkl0', 'indices': [73, 96]}, {'url': 'https://t.co/J19WGdN7Tm', 'expanded_url': 'https://twitter.com/i/web/status/1211071168792449025', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",MSFT,Microsoft,Microsoft,719
2019-12-28 23:46:02,1211070836607799301,#Gallium - The Newest Threat Group on #Microsoft Radar - https://t.co/BxvxO3QE7d #security #ITsecurity #infosec… https://t.co/xEr1qhtNDR,2800599859,Lance Edelman,Lance_Edelman,"Atlanta, GA",http://t.co/XIoalHMUd5,"@VallumSoftware, #EdgeComputing #IoT #ITmonitoring #NetworkMonitoring  #NetworkManagement #msp #software #microservices #containers #surveillancecameras #IIoT",,"{'hashtags': [{'text': 'Gallium', 'indices': [0, 8]}, {'text': 'Microsoft', 'indices': [38, 48]}, {'text': 'security', 'indices': [81, 90]}, {'text': 'ITsecurity', 'indices': [91, 102]}, {'text': 'infosec', 'indices': [103, 111]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/BxvxO3QE7d', 'expanded_url': 'https://buff.ly/2EbSv3w', 'display_url': 'buff.ly/2EbSv3w', 'indices': [57, 80]}, {'url': 'https://t.co/xEr1qhtNDR', 'expanded_url': 'https://twitter.com/i/web/status/1211070836607799301', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [113, 136]}]}",MSFT,Microsoft,Microsoft,2220
2019-12-28 23:45:53,1211070796384346112,RT @CSA_DVillamizar: RT bitterhartless: This is fucking hilarious ✌😂🙌 #XboxShare #xboxone #EA #Microsoft #xbox1 #bf1 #gamer #BattlefieldVBe…,803186327143317505,Waveform Shouts 🌊🎮,WaveformShouts,#WaveformGaming,https://t.co/Fh9Y8cppuK,"Tweet your best kills, funny moments or epic fails under the hashtag #WGTopPlays for a chance to be featured on our channel!",,"{'hashtags': [{'text': 'XboxShare', 'indices': [70, 80]}, {'text': 'xboxone', 'indices': [81, 89]}, {'text': 'EA', 'indices': [90, 93]}, {'text': 'Microsoft', 'indices': [94, 104]}, {'text': 'xbox1', 'indices': [105, 111]}, {'text': 'bf1', 'indices': [112, 116]}, {'text': 'gamer', 'indices': [117, 123]}], 'symbols': [], 'user_mentions': [{'screen_name': 'CSA_DVillamizar', 'name': 'Daniel Villamizar', 'id': 1325414028, 'id_str': '1325414028', 'indices': [3, 19]}], 'urls': []}",MSFT,Microsoft,Microsoft,3275
2019-12-28 23:45:06,1211070602762735622,"RT @TMCDynamicsERP: Why our clients are moving from Data Centers to Azure https://t.co/dBQ5DTiiWi
#Azure #Microsoft #Cloud",28581994,ERP Software Blog,erpsoftwareblog,International,http://t.co/oAJbBxmjJo,Largest #MSDynERP group blog site. Microsoft Dynamics ERP experts provide reviews and opinions to educate professionals in the #ERP selection process.,,"{'hashtags': [{'text': 'Azure', 'indices': [98, 104]}, {'text': 'Microsoft', 'indices': [105, 115]}, {'text': 'Cloud', 'indices': [116, 122]}], 'symbols': [], 'user_mentions': [{'screen_name': 'TMCDynamicsERP', 'name': 'Technology Management Concepts (TMC)', 'id': 39603093, 'id_str': '39603093', 'indices': [3, 18]}], 'urls': [{'url': 'https://t.co/dBQ5DTiiWi', 'expanded_url': 'https://hubs.ly/H0m6xkl0', 'display_url': 'hubs.ly/H0m6xkl0', 'indices': [74, 97]}]}",MSFT,Microsoft,Microsoft,6875
2019-12-28 23:41:37,1211069724747943936,"RT @saltcontrol: Facebook is developing its own OS to replace Android 

https://t.co/QZWmuwifDV

#CyberCrime #Facebook #Android #OS #Softwa…",710123736175783938,Security Testing,sectest9,"Hyderabad, India",,News Hub! Get the latest Security News & Updates!,,"{'hashtags': [{'text': 'CyberCrime', 'indices': [97, 108]}, {'text': 'Facebook', 'indices': [109, 118]}, {'text': 'Android', 'indices': [119, 127]}, {'text': 'OS', 'indices': [128, 131]}], 'symbols': [], 'user_mentions': [{'screen_name': 'saltcontrol', 'name': 'SaltDNA', 'id': 2573068338, 'id_str': '2573068338', 'indices': [3, 15]}], 'urls': [{'url': 'https://t.co/QZWmuwifDV', 'expanded_url': 'https://buff.ly/2rVzpwf', 'display_url': 'buff.ly/2rVzpwf', 'indices': [72, 95]}]}",MSFT,Microsoft,Microsoft,28912
2019-12-28 23:41:37,1211069723107921921,"RT @saltcontrol: Facebook is developing its own OS to replace Android 

https://t.co/QZWmuwifDV

#CyberCrime #Facebook #Android #OS #Softwa…",1142424032794406912,Cyber Security News,CyberSecurityN8,,,"The place for InfoSec, CyberSecurity, DevSecOps, DataSecurity and many more!!! Stay tuned.",,"{'hashtags': [{'text': 'CyberCrime', 'indices': [97, 108]}, {'text': 'Facebook', 'indices': [109, 118]}, {'text': 'Android', 'indices': [119, 127]}, {'text': 'OS', 'indices': [128, 131]}], 'symbols': [], 'user_mentions': [{'screen_name': 'saltcontrol', 'name': 'SaltDNA', 'id': 2573068338, 'id_str': '2573068338', 'indices': [3, 15]}], 'urls': [{'url': 'https://t.co/QZWmuwifDV', 'expanded_url': 'https://buff.ly/2rVzpwf', 'display_url': 'buff.ly/2rVzpwf', 'indices': [72, 95]}]}",MSFT,Microsoft,Microsoft,1082
2019-12-27 23:37:15,1210706239107276800,See how corporations in the United States get billions in government subsidies. #huawei #boeing #nike #ford #intel https://t.co/lkvm7ZEQI2,620136960,CGTN America,cgtnamerica,"Washington, DC",https://t.co/aQGRpjLFu1,"Watch live: https://t.co/rtNij3XmD3 
Material is distributed by MediaLinks TV, LLC on behalf of CCTV. Info available at the Department of Justice in DC.",,"{'hashtags': [{'text': 'huawei', 'indices': [80, 87]}, {'text': 'boeing', 'indices': [88, 95]}, {'text': 'nike', 'indices': [96, 101]}, {'text': 'ford', 'indices': [102, 107]}, {'text': 'intel', 'indices': [108, 114]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1210705608502120453, 'id_str': '1210705608502120453', 'indices': [115, 138], 'media_url': 'http://pbs.twimg.com/media/EM1KvpdXUAIBsFN.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EM1KvpdXUAIBsFN.jpg', 'url': 'https://t.co/lkvm7ZEQI2', 'display_url': 'pic.twitter.com/lkvm7ZEQI2', 'expanded_url': 'https://twitter.com/cgtnamerica/status/1210706239107276800/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1920, 'h': 1080, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}}}]}",INTC,Intel,Intel,276747
2019-12-28 23:59:37,1211074253388492800,The wall of dust never was a problem for my #Zalman CNPS9900NT 👍👍👍 Always silent even during 100% #CPU usage.… https://t.co/fg5sI9L199,1196076670450642945,CHTCHEGLOV Ilia,chtcheglov_ilia,192.168.1.1,,Christian † FullStack Linux dev.,,"{'hashtags': [{'text': 'Zalman', 'indices': [44, 51]}, {'text': 'CPU', 'indices': [98, 102]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/fg5sI9L199', 'expanded_url': 'https://twitter.com/i/web/status/1211074253388492800', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [111, 134]}]}",INTC,Intel,Intel,17
2019-12-28 23:51:34,1211072229276082177,🗞I was in the #bedroom earlier but have been forced to move from there since #intel #perps started to assault my… https://t.co/HZBo28pFCw,3380326605,Ecce Antonio 💥,Ilprescelto77,,https://t.co/FmzpGDdo2W,"#TargetedIndividual dal dente seriamente avvelenato🗣️/#Poisoned, #tortured, #hacked; anyway not subjugable/#War victim of the #mafia-#SecretServices connection",,"{'hashtags': [{'text': 'bedroom', 'indices': [14, 22]}, {'text': 'intel', 'indices': [77, 83]}, {'text': 'perps', 'indices': [84, 90]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/HZBo28pFCw', 'expanded_url': 'https://twitter.com/i/web/status/1211072229276082177', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [114, 137]}]}",INTC,Intel,Intel,129
2019-12-28 23:51:03,1211072100057976832,Let's #upgrade this #laptop #intel #cpu shall we? #oldiebutgoodie @FLComputing #freelancecomputing… https://t.co/f1qXJ4sdH2,36142819,Freelance Computing,FLComputing,United States,https://t.co/w5sMo16rpN,"If it's broken, let me fix it!",,"{'hashtags': [{'text': 'upgrade', 'indices': [6, 14]}, {'text': 'laptop', 'indices': [20, 27]}, {'text': 'intel', 'indices': [28, 34]}, {'text': 'cpu', 'indices': [35, 39]}, {'text': 'oldiebutgoodie', 'indices': [50, 65]}, {'text': 'freelancecomputing', 'indices': [79, 98]}], 'symbols': [], 'user_mentions': [{'screen_name': 'FLComputing', 'name': 'Freelance Computing', 'id': 36142819, 'id_str': '36142819', 'indices': [66, 78]}], 'urls': [{'url': 'https://t.co/f1qXJ4sdH2', 'expanded_url': 'https://twitter.com/i/web/status/1211072100057976832', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [100, 123]}]}",INTC,Intel,Intel,102
2019-12-28 23:41:16,1211069634360807426,RT @INVUQT: @StanDMa86371860 @Harleyluv Liberals also ruined #American Govt incl #Constitution #RuleofLaw #Congress #Immigration #Academia…,3077842258,Emy,INVUQT,,,"Animal lover/advocate, political animal for truth, justice, accountability. Injustice anywhere is a threat to justice  everywhere ~ MLK Jr #FollowBack",,"{'hashtags': [{'text': 'American', 'indices': [61, 70]}, {'text': 'Constitution', 'indices': [81, 94]}, {'text': 'RuleofLaw', 'indices': [95, 105]}, {'text': 'Congress', 'indices': [106, 115]}, {'text': 'Immigration', 'indices': [116, 128]}, {'text': 'Academia', 'indices': [129, 138]}], 'symbols': [], 'user_mentions': [{'screen_name': 'INVUQT', 'name': 'Emy', 'id': 3077842258, 'id_str': '3077842258', 'indices': [3, 10]}, {'screen_name': 'StanDMa86371860', 'name': 'Stan D Man', 'id': 1210470939089088513, 'id_str': '1210470939089088513', 'indices': [12, 28]}, {'screen_name': 'Harleyluv', 'name': 'Ɩų۷ ɧąཞƖɛყ ❤', 'id': 1023805133795278848, 'id_str': '1023805133795278848', 'indices': [29, 39]}], 'urls': []}",INTC,Intel,Intel,5503
2019-12-28 23:03:15,1211060067358978048,"#Day13 28-12-2019 little progress today

Lesson 5
 - Communicating with MQTT.
       i) Paho-mqtt python library.… https://t.co/0d6YKHNX9q",2777040090,Mustafa Ali,MustafaAli_96,Karachi Pakistan,https://t.co/LNrSoMGipd,"AI Data scientists 2B
Chat-bot developer #AICroft https://t.co/qMyr6fFrMt

#GoogleAssistant https://t.co/Dgj3Pr6Z4K…",,"{'hashtags': [{'text': 'Day13', 'indices': [0, 6]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/0d6YKHNX9q', 'expanded_url': 'https://twitter.com/i/web/status/1211060067358978048', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [115, 138]}]}",INTC,Intel,Intel,126
2019-12-28 22:39:25,1211054072775602178,"RT @igor_os777: How Linux was born, as told by Linus Torvalds himself | Ars Technica. https://t.co/1p0sfAcqae Linux is 24 years old today.…",1190726565073522694,LinuxBot,LlnuxBot,Raspberry Pi,https://t.co/QySTldc3HS,Linux Bot | I retweet Linux | Created by @techydox,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'igor_os777', 'name': 'Igor Os', 'id': 948014469044678656, 'id_str': '948014469044678656', 'indices': [3, 14]}], 'urls': [{'url': 'https://t.co/1p0sfAcqae', 'expanded_url': 'http://url.igoros.com/bg', 'display_url': 'url.igoros.com/bg', 'indices': [86, 109]}]}",INTC,Intel,Intel,589
2019-12-28 22:38:44,1211053900725395457,"RT @igor_os777: How Linux was born, as told by Linus Torvalds himself | Ars Technica. https://t.co/1p0sfAcqae Linux is 24 years old today.…",828330692564103168,Mala Persona,MalaPersona10,Adivina...,https://t.co/Rb3a23r0jG,Soy un bot galego... probé unos dias con hashtags de seguridad informatica. Me comenzaron a seguir otros bots. Cambio a temas locales #Galicia y eso...,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'igor_os777', 'name': 'Igor Os', 'id': 948014469044678656, 'id_str': '948014469044678656', 'indices': [3, 14]}], 'urls': [{'url': 'https://t.co/1p0sfAcqae', 'expanded_url': 'http://url.igoros.com/bg', 'display_url': 'url.igoros.com/bg', 'indices': [86, 109]}]}",INTC,Intel,Intel,152
2019-12-28 22:30:03,1211051712921964544,ISS #SafeCity #VMS and intelligent #Analytics incorporate #Intel #ArtificialNeuralNetwork technology that can help… https://t.co/n29mc93xK9,705424458,Intelligent Sec Sys,Isscctv,"HQ in Woodbridge, NJ",http://t.co/XXYSCRn0PN,"#ISS, is a leader in #VideoIntelligence Solutions, comprising of both an enterprise #VMS solution, as well as #Video #Analytics",,"{'hashtags': [{'text': 'SafeCity', 'indices': [4, 13]}, {'text': 'VMS', 'indices': [14, 18]}, {'text': 'Analytics', 'indices': [35, 45]}, {'text': 'Intel', 'indices': [58, 64]}, {'text': 'ArtificialNeuralNetwork', 'indices': [65, 89]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/n29mc93xK9', 'expanded_url': 'https://twitter.com/i/web/status/1211051712921964544', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",INTC,Intel,Intel,786
2019-12-28 22:15:39,1211048088489648128,RT @randywessels: #intel #i9 #9900k golden chip ?! @TechDeals_16 @intel  5460Mhz so happy I pulled this of with my @CORSAIR AIO cooler http…,3450803548,jacob,jacobscaife,"England, United Kingdom",,20 / i like music and cars,,"{'hashtags': [{'text': 'intel', 'indices': [18, 24]}, {'text': 'i9', 'indices': [25, 28]}, {'text': '9900k', 'indices': [29, 35]}], 'symbols': [], 'user_mentions': [{'screen_name': 'randywessels', 'name': 'Randy Wessels', 'id': 108143407, 'id_str': '108143407', 'indices': [3, 16]}, {'screen_name': 'TechDeals_16', 'name': 'Tech Deals 🇺🇸 ➡️ CES 2020', 'id': 715198343001952259, 'id_str': '715198343001952259', 'indices': [51, 64]}, {'screen_name': 'intel', 'name': 'Intel', 'id': 2803191, 'id_str': '2803191', 'indices': [65, 71]}, {'screen_name': 'CORSAIR', 'name': 'CORSAIR', 'id': 26599573, 'id_str': '26599573', 'indices': [115, 123]}], 'urls': []}",INTC,Intel,Intel,145
2019-12-28 22:08:30,1211046289699422208,RT @Eyes4theProfane: Sometimes pictures speak a thousand words 🇮🇱 #Talpiot #Unit8200 #IDCHerzliya #GE #IBM #Intel #Microsoft #Amazon #Oracl…,732664741122985984,هيهات منا الذلة,HatemTaher_Ye,,,"‏‏‏(الله أكبر
الموت لأمريكا
الموت لإسرائيل
اللعنة على اليهود
النصر للإسلام)",,"{'hashtags': [{'text': 'Talpiot', 'indices': [66, 74]}, {'text': 'Unit8200', 'indices': [75, 84]}, {'text': 'IDCHerzliya', 'indices': [85, 97]}, {'text': 'GE', 'indices': [98, 101]}, {'text': 'IBM', 'indices': [102, 106]}, {'text': 'Intel', 'indices': [107, 113]}, {'text': 'Microsoft', 'indices': [114, 124]}, {'text': 'Amazon', 'indices': [125, 132]}], 'symbols': [], 'user_mentions': [{'screen_name': 'Eyes4theProfane', 'name': 'Chris Switzer', 'id': 386682683, 'id_str': '386682683', 'indices': [3, 19]}], 'urls': []}",INTC,Intel,Intel,2666
2019-12-28 21:52:59,1211042384387162112,"RT @JSON_Labs: Happy Birthday to the father of Linux !

#Linux #Linustorvalds #kernel #developers #OpenSource 
#unix #Engineering #Google #…",924173288409939968,GentooBot,GentooBot,The Cloud,,Bot created in Node JS by @CompSciDropout Created not out of Enjoyment but as a Public service. Retweets everything under #Linux,,"{'hashtags': [{'text': 'Linux', 'indices': [56, 62]}, {'text': 'Linustorvalds', 'indices': [63, 77]}, {'text': 'kernel', 'indices': [78, 85]}, {'text': 'developers', 'indices': [86, 97]}, {'text': 'OpenSource', 'indices': [98, 109]}, {'text': 'unix', 'indices': [111, 116]}, {'text': 'Engineering', 'indices': [117, 129]}, {'text': 'Google', 'indices': [130, 137]}], 'symbols': [], 'user_mentions': [{'screen_name': 'JSON_Labs', 'name': 'JSON Labs', 'id': 1160536704190521345, 'id_str': '1160536704190521345', 'indices': [3, 13]}], 'urls': []}",INTC,Intel,Intel,849
2019-12-28 21:52:48,1211042338769899521,"RT @JSON_Labs: Happy Birthday to the father of Linux !

#Linux #Linustorvalds #kernel #developers #OpenSource 
#unix #Engineering #Google #…",1537053942,#BreakALeg19,AllanAbaho,kampala Uganda,https://t.co/UrudURs1YA,"Programmer, Web Developer, FIFA 19 god and Ping Pong Champion",,"{'hashtags': [{'text': 'Linux', 'indices': [56, 62]}, {'text': 'Linustorvalds', 'indices': [63, 77]}, {'text': 'kernel', 'indices': [78, 85]}, {'text': 'developers', 'indices': [86, 97]}, {'text': 'OpenSource', 'indices': [98, 109]}, {'text': 'unix', 'indices': [111, 116]}, {'text': 'Engineering', 'indices': [117, 129]}, {'text': 'Google', 'indices': [130, 137]}], 'symbols': [], 'user_mentions': [{'screen_name': 'JSON_Labs', 'name': 'JSON Labs', 'id': 1160536704190521345, 'id_str': '1160536704190521345', 'indices': [3, 13]}], 'urls': []}",INTC,Intel,Intel,248
2019-12-28 23:50:00,1211071834923393024,RT @GieraSven: This is another quick animation of a Spas-12 Shotgun. It took me roughly a day to make and I even made some smoke simulation…,1200126339887566848,plaidjeans ❁,plaidjeansrblx,,,,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'GieraSven', 'name': 'Sven Giera', 'id': 1157789717829738496, 'id_str': '1157789717829738496', 'indices': [3, 13]}], 'urls': []}",ADBE,Adobe,Adobe,7
2019-12-28 23:49:03,1211071596632260608,"RT @vundelsnatch: Another vaportrap album cover
#vaporwave #vaportrap #mcdonalds #capitalism #retroasthetic #adobe #photoshop #lightroom #a…",89853838,Jesús Escalante,kabemx,"Monterrey, Tijuana",https://t.co/kh51lLBrRB,😎🔥🙌🏿 Basic Regio @ TJ,,"{'hashtags': [{'text': 'vaporwave', 'indices': [48, 58]}, {'text': 'vaportrap', 'indices': [59, 69]}, {'text': 'mcdonalds', 'indices': [70, 80]}, {'text': 'capitalism', 'indices': [81, 92]}, {'text': 'retroasthetic', 'indices': [93, 107]}, {'text': 'adobe', 'indices': [108, 114]}, {'text': 'photoshop', 'indices': [115, 125]}, {'text': 'lightroom', 'indices': [126, 136]}], 'symbols': [], 'user_mentions': [{'screen_name': 'vundelsnatch', 'name': 'Vundelsnatch', 'id': 1192524400404434944, 'id_str': '1192524400404434944', 'indices': [3, 16]}], 'urls': []}",ADBE,Adobe,Adobe,605
2019-12-28 23:44:49,1211070528833957891,"RT @liqair: Water. 
Land. 
LiqAir.🥂

Breathe...

#2danimation #carnivalcalabar2019 #animation @3drenderbot #AfroNation #adobe #toonboom #Mo…",764479604702797825,odogwu-bin-laden🇳🇬,dozie_bryan,The future,https://t.co/azXtvok6s3,DM for business- your fav jersey plug#proudlyigbo Tall thin versatile nigga |dream chaser| i follow back 100%,,"{'hashtags': [{'text': '2danimation', 'indices': [49, 61]}, {'text': 'carnivalcalabar2019', 'indices': [62, 82]}, {'text': 'animation', 'indices': [83, 93]}, {'text': 'AfroNation', 'indices': [107, 118]}, {'text': 'adobe', 'indices': [119, 125]}, {'text': 'toonboom', 'indices': [126, 135]}], 'symbols': [], 'user_mentions': [{'screen_name': 'liqair', 'name': 'liqair', 'id': 989995040159170560, 'id_str': '989995040159170560', 'indices': [3, 10]}, {'screen_name': '3drenderbot', 'name': '3D Render Robot', 'id': 3992805111, 'id_str': '3992805111', 'indices': [94, 106]}], 'urls': []}",ADBE,Adobe,Adobe,2387
2019-12-28 23:30:11,1211066847275159552,"Today is National Short Film Day, which seems like a good time to celebrate our community filmmakers and also remin… https://t.co/2XWfBX1RVT",2767775288,DMI-InterTech,DMIIntertech,"Shreveport, LA",https://t.co/cj02Bi7gN9,"School of Animation, VisualFX, Interactive Content, Interactive Software Development and Ad Design. Now Enrolling!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/2XWfBX1RVT', 'expanded_url': 'https://twitter.com/i/web/status/1211066847275159552', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",ADBE,Adobe,Adobe,68
2019-12-28 23:11:26,1211062128297336832,"RT @djkero: #repost @djkero
・・・
#Repost @djkero
・・・
ℝ฿₸$ &amp; ∫⊓∃∀₭ℝ∬ ↘︎Print 🚄🚧
#graphicdesign #graphics #vectorart #vector #collage #adobe #…",933249999441346560,247101 Print,247101Print,,,#BusinessCard #Flyers #Brochure #Realtor #Marketing #Photography #Drone #AerialFootage #WebsiteDesign #SiteForPlan #3DVirtualTours #3DTours #Advertise,,"{'hashtags': [{'text': 'repost', 'indices': [12, 19]}, {'text': 'Repost', 'indices': [32, 39]}, {'text': 'graphicdesign', 'indices': [82, 96]}, {'text': 'graphics', 'indices': [97, 106]}, {'text': 'vectorart', 'indices': [107, 117]}, {'text': 'vector', 'indices': [118, 125]}, {'text': 'collage', 'indices': [126, 134]}, {'text': 'adobe', 'indices': [135, 141]}], 'symbols': [], 'user_mentions': [{'screen_name': 'djkero', 'name': 'D⅀⊤☈⌾≀╆ ⋃∏ↁ℮℟ℊℝ◉⊌⋂ⅅ™', 'id': 30022258, 'id_str': '30022258', 'indices': [3, 10]}, {'screen_name': 'djkero', 'name': 'D⅀⊤☈⌾≀╆ ⋃∏ↁ℮℟ℊℝ◉⊌⋂ⅅ™', 'id': 30022258, 'id_str': '30022258', 'indices': [20, 27]}, {'screen_name': 'djkero', 'name': 'D⅀⊤☈⌾≀╆ ⋃∏ↁ℮℟ℊℝ◉⊌⋂ⅅ™', 'id': 30022258, 'id_str': '30022258', 'indices': [40, 47]}], 'urls': []}",ADBE,Adobe,Adobe,79
2019-12-28 23:05:12,1211060557618515968,By  lenaillust (on Instagram)....#designpilot  #slowmotion #artist #art #adobe #animation #digitalart #cgi… https://t.co/gvnjOkC3JQ,2929736038,Design Pilot,designpilot_,,https://t.co/n1z6oJsDk3,"Welcome to Design Pilot, the home of truly free exposure. We have made it out goal to promote good design at absolutely zero cost.",,"{'hashtags': [{'text': 'designpilot', 'indices': [33, 45]}, {'text': 'slowmotion', 'indices': [47, 58]}, {'text': 'artist', 'indices': [59, 66]}, {'text': 'art', 'indices': [67, 71]}, {'text': 'adobe', 'indices': [72, 78]}, {'text': 'animation', 'indices': [79, 89]}, {'text': 'digitalart', 'indices': [90, 101]}, {'text': 'cgi', 'indices': [102, 106]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/gvnjOkC3JQ', 'expanded_url': 'https://twitter.com/i/web/status/1211060557618515968', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [108, 131]}]}",ADBE,Adobe,Adobe,145
2019-12-28 23:03:18,1211060082135289856,"#repost @djkero
・・・
#Repost @djkero
・・・
ℝ฿₸$ &amp; ∫⊓∃∀₭ℝ∬ ↘︎Print 🚄🚧
#graphicdesign #graphics #vectorart #vector… https://t.co/JWVIBPayni",30022258,D⅀⊤☈⌾≀╆ ⋃∏ↁ℮℟ℊℝ◉⊌⋂ⅅ™,djkero,detroit,http://t.co/UDnNK7cI0U,“THIS SPATIAL ENVIRONMENT WILL BRING TOGETHER FRIENDLY INTEGRATION™”,,"{'hashtags': [{'text': 'repost', 'indices': [0, 7]}, {'text': 'Repost', 'indices': [20, 27]}, {'text': 'graphicdesign', 'indices': [70, 84]}, {'text': 'graphics', 'indices': [85, 94]}, {'text': 'vectorart', 'indices': [95, 105]}, {'text': 'vector', 'indices': [106, 113]}], 'symbols': [], 'user_mentions': [{'screen_name': 'djkero', 'name': 'D⅀⊤☈⌾≀╆ ⋃∏ↁ℮℟ℊℝ◉⊌⋂ⅅ™', 'id': 30022258, 'id_str': '30022258', 'indices': [8, 15]}, {'screen_name': 'djkero', 'name': 'D⅀⊤☈⌾≀╆ ⋃∏ↁ℮℟ℊℝ◉⊌⋂ⅅ™', 'id': 30022258, 'id_str': '30022258', 'indices': [28, 35]}], 'urls': [{'url': 'https://t.co/JWVIBPayni', 'expanded_url': 'https://twitter.com/i/web/status/1211060082135289856', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [115, 138]}]}",ADBE,Adobe,Adobe,2609
2019-12-28 22:39:17,1211054037363314688,"First version of the #wonderwoman art 
#wonderwoman #ww84 #wonderwomanart #dc #fanart #GraphicDesigner… https://t.co/3aDmyrN1Lb",1200039398227824640,LukemanGraphics,GraphicsLukeman,,,A New Graphic Designer With a New Perspective,,"{'hashtags': [{'text': 'wonderwoman', 'indices': [21, 33]}, {'text': 'wonderwoman', 'indices': [39, 51]}, {'text': 'ww84', 'indices': [52, 57]}, {'text': 'wonderwomanart', 'indices': [58, 73]}, {'text': 'dc', 'indices': [74, 77]}, {'text': 'fanart', 'indices': [78, 85]}, {'text': 'GraphicDesigner', 'indices': [86, 102]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/3aDmyrN1Lb', 'expanded_url': 'https://twitter.com/i/web/status/1211054037363314688', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [104, 127]}]}",ADBE,Adobe,Adobe,10
2019-12-28 22:34:26,1211052816019677185,"#NaturalLightPortraits 
Model Nella Olivares
Make Up Vanesa Gonz
Photo &amp; Edition Martin Maspero Ph… https://t.co/aFXugODyls",1203264588256595968,Emotioninpics,emotioninpics,"Buenos Aires City Region, Arge",https://t.co/f9SCzmJlOA,"Photographer - Portraitist, Fashion, Beauty - Retoucher",,"{'hashtags': [{'text': 'NaturalLightPortraits', 'indices': [0, 22]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/aFXugODyls', 'expanded_url': 'https://twitter.com/i/web/status/1211052816019677185', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [104, 127]}]}",ADBE,Adobe,Adobe,42
